run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1448,2TU1448_PI,54.997298721003055,15.383412518281409,1.374261323439677,2.659412447242194,0.011807823233869318,0.13272565758755345,1.5936299815638924,2.640346405225019,0.022496805713759897,0.41562434819501476,2.320038699273891,4.264088788304915,0.039961757,0.7594895208244193,2539.920623553674,1.0886823958608334,4.0262379389415806,0.012899925,0.021468103,0.045565136,0.019607962,0.005654714,0.1016846870398411,2.165412577,0.074242352,0.052210584,0.026081702
1449,2TU1449_PI,26.19858035,7.103341039071085,0.6036049325119099,1.071821698528948,0.011121296463730048,0.12385861838143561,1.9159787266888453,3.6924571849401047,0.022121342235577966,0.4244223567277222,2.8400839302071277,5.838259367976014,0.039982261026585766,0.7781786193121752,2756.206971884904,0.6065703072922697,4.456955054750594,0.012891093,0.064143454,0.1841466405636301,0.021795094,0.002669527,0.0780038,6.742231086891174,0.1778453233463042,0.053975851,0.052758074
1450,2TU1450_PI,37.84475905971478,5.214283960028061,1.0187666101794188,1.0245800559565628,0.012186158,0.14171678722906492,1.8219343829047006,3.848926266337729,0.021755238561559753,0.4128816960240207,2.644158391879827,6.169225167232119,0.038582202,0.7493808372552644,2399.4995838041223,0.5736320126356117,0.5085528111044628,0.009518259,0.1446966017571384,0.00378667,0.023167444,0.0035387,0.066042397,3.037290742832188,0.1023069102234465,0.040622881,0.030253625
1451,2TU1451_PI,125.59043710140058,21.851017075252713,2.3174483230366105,3.966231302555471,0.030428021,0.29469486373837467,1.2285156418517924,2.2679733324939373,0.025994012769457838,0.3454580091748658,1.6005108063673061,3.4932335741325606,0.034351726811532535,0.5346233319599827,1152.510348,4.563326321427331,1.5153516862540508,0.01932729,0.1347759406511913,0.1459210072941918,0.025263231,0.007689114,0.034793905,1.2637950200752888,0.05187241,0.042776705,0.031657753
1452,2TU1452_PI,83.89866586600371,7.368065224162959,1.8805036852163435,1.4188523618173838,0.008128215,0.089987358,1.363516815354854,3.542880992422073,0.022823439752977136,0.44382127495517143,1.8654680595386075,5.714408147864999,0.043447388,0.8278583301380139,3755.275803,4.351294233452583,2.419249255575505,0.008166325,0.1429753909708353,0.004218653,0.018439623,0.003383121,0.097767983,2.679749004715467,0.1276122499911427,0.0514395,0.047114508
1453,2TU1453_PI,78.14152289598285,7.397953857073319,1.6371205749164648,1.4032322684513463,0.00969435,0.10575647294472094,1.3202034319701723,3.5627968490228703,0.022501321877998456,0.4340863635749884,1.8784808313468013,5.731218717954753,0.04217413,0.8031898925356602,3208.9884179820424,4.266111262909765,2.047982908718176,0.007636784,0.098616264,0.074966918,0.013291504,0.012667915,0.05762048,2.803015698359378,0.1642667351701593,0.053763193,0.024361536
1454,2TU1454_PI,97.52782830053395,7.2761550172593354,2.1201591702626517,1.4734648415978517,0.011105439129189014,0.11346334115490957,1.1601956176439336,3.5445827010928324,0.021129518,0.42900668391155566,1.5833221092047407,5.718465681447666,0.039915070806025195,0.7904679270979206,2956.075596046315,3.1886744919670384,1.340039979695277,0.01283154,0.1577046331477576,0.025532008,0.004469828,0.004437465,0.04674744,2.5456312791065026,0.040615921,0.042398776,0.0337016
1455,2TU1455_PI,90.43384335,44.700901750361304,1.6379367239173057,6.765985526988968,0.044473377551972476,0.46153408895506703,1.1487725583428774,2.4460188688247486,0.036630949,0.4046513750197371,1.665760935197635,3.4589862388929045,0.043738794661007295,0.46134776296759905,763.8928384,1.3772132887870727,4.994020870613888,0.008083384,0.1913356784667435,0.1574734645240964,0.006807005,0.002818119,0.1174281227118318,2.745187730180314,0.1484102618855412,0.044165656,0.017381285
1456,2TU1456_PI,56.87915612148089,7.680210057337408,1.4241947578653047,1.3930129513692637,0.005776492,0.06756279,1.529053491675421,3.5352645504441655,0.024722898418929506,0.4604997612345335,2.228759828484746,5.6445131398989545,0.047294612,0.8647235818334714,4993.584304081976,2.265939266570162,4.791133917205295,0.010638219,0.02495118,0.048804796,0.013703957,0.013396892,0.1101879310961879,3.5667095701761644,0.062671226,0.053849677,0.024564627
1457,2TU1457_PI,50.627998873281356,8.884926244704761,0.9491690722701163,1.4339862337716056,0.012106954,0.12933945150502268,1.5539611106854174,3.4261750141948935,0.021658615960325363,0.4200636737867028,2.338550456041686,5.452188473027169,0.039159183176917724,0.7683034107613229,2632.934328355212,3.785729192351483,3.392816941513778,0.018875796,0.1985471869456436,0.1796705511346047,0.019886407,0.008185732,0.1280768417375524,4.236925853974163,0.116861255,0.040415583,0.022379519
1458,2TU1458_PI,45.0684842,24.242517751746263,0.890535511,4.823404871575808,0.009970639,0.10808602776031104,1.5731209987210664,2.031514605613693,0.022156522145423144,0.42642994577049026,2.3719710947081265,3.0246638643630535,0.041242563,0.7977804939114355,3152.0145643635337,3.3309203409828303,3.151401258651042,0.009846725,0.2168571590198648,0.2018988425144807,0.01038792,0.00619343,0.037064911,0.8526651501365247,0.1421116018369956,0.013221217,0.00643507
1459,2TU1459_PI,51.9420727,4.187021362852308,1.095225054722749,0.9063813025519796,0.006760202,0.073767603,1.5610325444736677,3.952130521576535,0.023914136,0.45537990823069774,2.3398965279180683,6.300076205,0.045662511412517696,0.8536459048897463,4569.816175010481,4.1154206152644175,0.5187190265851327,0.019785893,0.090701731,0.077709854,0.022264949,0.007697094,0.031755952,3.319753174768172,0.01216917,0.051478432,0.008474134
1460,2TU1460_PI,23.116072968616944,5.352878166389933,0.4870644820568015,0.8655480588471893,0.007099383,0.078273588,1.9634453350454895,3.883542498953232,0.023413024305138086,0.4530198993464822,2.914470528881164,6.128503544370352,0.044667818,0.8480306098549085,4343.036602,2.149869230407594,4.699100439275382,0.021803767,0.2113328817899059,0.1935517792317579,0.027530638,0.019773699,0.076876632,7.013078663351293,0.073854681,0.046780668,0.030061818
1461,2TU1461_PI,129.34217775147033,13.684622749975894,2.589759830587282,1.9765767309007185,0.035417011,0.36651059133628416,1.347363159366075,3.009968152597676,0.031653172555182435,0.34872751467319324,1.6691510944097487,4.774624275655094,0.036461247416590375,0.48166424228138616,935.6737027,3.11143963,1.5328500165978087,0.008518958,0.1969112875424506,0.021374862,0.026591389,0.018472066,0.048042156,3.728300695512062,0.060832508,0.039302571,0.025432097
1462,2TU1462_PI,21.836387899932493,24.08162941411591,0.5106444374162822,4.737746552040963,0.008040647,0.086344443,2.0103810710278283,2.2224233862441025,0.022867101,0.4426140971458226,2.9572333910713655,3.420449807090314,0.043519512,0.8325419046359668,3941.814579668944,0.720007877,4.069380783858273,0.017001514,0.2169832952872868,0.1221852721257209,0.025616715,0.000263954,0.077509857,0.4854374202816555,0.1747143157152589,0.032091836,0.029550242
1463,2TU1463_PI,195.48032765835487,21.54190439342354,3.955078101516733,2.9992746797460175,0.042523648,0.39999359079201674,1.7289658606295617,2.2752779995396892,0.032920121,0.36090695530964795,2.007716257412112,3.484488591572156,0.037845549074371175,0.4644205640075901,863.5660886804956,4.935256144979403,3.3424899943431146,0.004482227,0.1931762919208698,0.057564912,0.025538407,0.01296804,0.091856164,4.455360004282341,0.16043247,0.032808154,0.025861282
1464,2TU1464_PI,271.66134327537645,30.573544753183157,6.315064366134849,5.005089207930943,0.027355525621143097,0.22823909007229892,2.9833228460622236,1.9467512985456776,0.019446342,0.36183162404254865,3.3137979162417324,2.8197687317838924,0.030958405936017903,0.6203977873481741,1503.7716727671432,2.509414895422869,4.474795182112875,0.010216701,0.066049143,0.011708176,0.003271939,0.002050877,0.1251777036197125,1.8062283007841429,0.076435245,0.033566832,0.016979111
1465,2TU1465_PI,292.1687270998416,17.092023278177425,5.994077127029581,2.297008445,0.04064047,0.3232126117456171,2.7785916138153293,2.697142906965656,0.024306847815913718,0.34650868321465733,3.391056272563468,4.154725250427378,0.034736391,0.5153702967200928,1067.0812953006907,4.398049701670598,3.625836831819776,0.005431851,0.1705175756882029,0.057776293,0.004981894,0.000864873,0.099786306,5.376748561248025,0.1100292198335849,0.045244429,0.011190702
1466,2TU1466_PI,64.22430109592753,19.368379312736685,1.365477907534182,4.234875826238532,0.014204467737714034,0.1610933992577775,1.3360710928167294,2.5092795919149036,0.022949649081950744,0.39782906166705206,1.977538840213591,3.787075887595042,0.039733927718499616,0.7167626297347262,2116.226918509065,1.8501959466871127,0.7557381042445849,0.004420812,0.009903,0.202984897,0.009140608,0.001954249,0.08467484,0.3950120203921534,0.011943935,0.050751824,0.002366669
1467,2TU1467_PI,49.83793196668464,23.59742932680609,0.9622641124296112,5.6467931245941845,0.008833376,0.092329329,1.488453102,2.301390029005541,0.022703806573903303,0.43798862233201286,2.251329907608953,3.2193126956341636,0.042820332,0.8201037289824572,3599.3111076747523,4.039461376003587,1.3234975628375696,0.017975892,0.2050087685837969,0.1942248570454778,0.008388038,0.003689505,0.049759141,0.3767409793361729,0.027879477,0.021809638,0.005411882
1468,2TU1468_PI,63.27413623113948,4.677751470586287,1.158849281807194,0.6097471685087603,0.020763330813789317,0.2225397299370614,1.4277822859160936,4.106232873055233,0.023108893,0.3718261044712757,2.122474733705665,6.452406282477501,0.035161429584465324,0.6358627079200502,1550.6244507414417,3.082117392928035,0.9125977935603692,0.007587654,0.1710854623956898,0.2098139432741347,0.022890389,0.009470037,0.1006185444420045,7.918483871593135,0.023123326,0.046307174,0.034696245
1469,2TU1469_PI,322.93760539147866,10.172191940462692,7.305070161593263,1.2485243995171098,0.060146664811503485,0.5031113851408776,3.5870270150577945,3.589904478860411,0.046654356,0.4026177085400885,4.266264741164191,5.679026867633652,0.048170397475587816,0.4505428279266705,695.8202409,4.692125345028254,0.8053842221965875,0.018914123,0.024292195,0.060343544,0.026021608,0.004384666,0.070856814,4.694954625667218,0.1775895446406616,0.052503195,0.037508151
1470,2TU1470_PI,45.12329716524049,3.3420331928816998,1.036327844988964,0.5018998281039105,0.008731666,0.097165441,1.6310731892160548,4.196188158594846,0.022591675137973045,0.44138763743206216,2.419931933619474,6.593022664874616,0.042696089,0.82094116,3582.2598681718728,1.6142529196285338,0.9520509952062156,0.01071451,0.158495378,0.072546621,0.010303543,0.00140988,0.081949503,7.725992456631795,0.1248792802100469,0.038215649,0.002048075
1471,2TU1471_PI,44.63106021008267,5.994834359,0.8761301194751214,0.9237080251025657,0.008678563,0.094761119,1.633607046794548,3.8153401771270774,0.022928061,0.44236588617173994,2.4569380782385104,6.010077159728036,0.04296633,0.8225513868970029,3598.985868692648,3.767378749183224,4.639565901711585,0.019773497,0.1189634689195874,0.1881695116927747,0.020949527,0.005299999,0.086261556,7.321402130837296,0.094413721,0.038854384,0.023567891
1472,2TU1472_PI,57.98330407,5.283851264,1.1766395372067027,1.1661059800266627,0.009659171,0.1047093159919381,1.494745845964104,3.7910535893356276,0.022647845,0.4348147947212242,2.2258394074934875,6.103838100588208,0.042027515,0.8044700602237441,3208.2780048702866,4.328633834843616,0.5165805570703541,0.00702724,0.1255851446676528,0.112387136,0.023412771,0.011723224,0.057438466,2.385675582116132,0.055365049,0.049810348,0.043912267
1473,2TU1473_PI,32.97861889378632,2.905137802052157,0.7380245198647892,0.4969921412517051,0.006856692,0.080491273,1.7917688981702677,4.204075386292807,0.024021456614801418,0.4516777966473405,2.670200008058245,6.625398487,0.045410510556464195,0.84505153,4238.2739956008245,1.7649470634702733,1.2044119188887268,0.005743194,0.010163781,0.1995915546471506,0.01922942,0.017162038,0.1056578122108079,7.858442837750498,0.011479012,0.037459287,0.030715337
1474,2TU1474_PI,109.30833843814513,11.31489341908723,2.107111816190499,2.435708666872521,0.014979456819568306,0.1546815442762364,1.1153146829139373,3.0736229979708196,0.022235952,0.4029430576107796,1.503500996366604,5.0412291516021135,0.039527054,0.7254476421319902,2184.995824458372,4.048747976128816,0.9234535872851024,0.004307559,0.054737218,0.1912001190729611,0.006920486,0.000422613,0.037099755,1.007146536530291,0.1523138206498505,0.050108953,0.038284936
1475,2TU1475_PI,44.44250681,9.042278435615055,0.8922321073283389,1.6229617670225727,0.018449733372222707,0.20184309068255732,1.6483911314386934,3.411730098100817,0.022675712,0.3777012494067698,2.477123302626775,5.509267961242472,0.035578578,0.6577448469416108,1691.7145510713394,1.3855340031351913,1.1484595921504352,0.019903343,0.062977502,0.1695996276279085,0.020961356,0.011513054,0.030152792,2.486802238435984,0.1776088173178163,0.049985863,0.028922174
1476,2TU1476_PI,44.929457856656825,2.4204311590501555,1.0193954272852053,0.4466945077717734,0.006290567,0.068853469,1.5869287608006966,4.242819154627629,0.024089975792593064,0.45966233834222103,2.359471852242956,6.706705398552818,0.046244027,0.863820222,4974.883119454184,2.545816008116607,0.5954201564460986,0.006513306,0.2269031905242995,0.082274062,0.00570347,0.001002824,0.094348658,7.142250208661713,0.1788715008737493,0.043303326,0.025664801
1477,2TU1477_PI,99.24688504844677,8.562080568407746,2.1448783466320913,1.548914425,0.011816951208967641,0.12733662443032065,1.2747821239507227,3.413181260223612,0.022452876447642555,0.42064985108373415,1.6709744881726103,5.5107600899618205,0.040807188,0.7704109431198598,2667.908579222385,3.309080906,2.252027858580587,0.009254036,0.02280458,0.082652193,0.011385656,0.005513741,0.064194732,2.8826683898224688,0.1674265599392596,0.046704434,0.038884257
1478,2TU1478_PI,41.70620094949354,6.898853745699547,0.9226254934564133,1.597837958480408,0.00898668,0.10168670015583099,1.7097629233762728,3.5307906983237594,0.022918339,0.4356871228051397,2.542049755589013,5.761080831568602,0.042651673,0.8085576311280674,3324.327801281841,2.5947816238177253,0.6386413728176581,0.003478078,0.08648109,0.1155028729295239,0.025840307,0.025410724,0.031825171,1.509495199910021,0.1881090947939036,0.042155164,0.040490137
1479,2TU1479_PI,42.825274028501056,8.203130647431758,0.9907892809227329,1.4671979092687322,0.006270565,0.072244247,1.6782723624429159,3.438123368636649,0.024383288572207167,0.455967241,2.4916444949670375,5.497995661966462,0.046377246839556144,0.8556499971399102,4644.821586778929,2.516873766200145,4.8607448230537695,0.004798363,0.0282423,0.1244050390458296,0.018931687,0.013433181,0.056450241,3.903512015,0.021748418,0.038267144,0.018894511
1480,2TU1480_PI,40.80572448193423,3.7352983449827897,1.0965149615103553,0.7212746639154094,0.007937449,0.095134615,1.770612400188724,4.059793790844684,0.023078220169971936,0.44175386291047103,2.581511369316835,6.445959345985539,0.043525902,0.8214532470416878,3568.055187,1.4052215237659018,0.6373478293988244,0.004617092,0.076065685,0.03026275,0.024953178,0.023122564,0.1384159488005226,4.320094289352507,0.013148322,0.0496254,0.035463636
1481,2TU1481_PI,51.45221461282786,9.879985295,1.049147936069277,1.509268548173388,0.014543628467199336,0.1571671953199104,1.5829918223016162,3.323132632146813,0.021520167467691077,0.40343420607836805,2.3551245990875356,5.261709113763036,0.036962666,0.7257696057258878,2159.4868454882208,2.472194369113989,3.696891086912157,0.003870795,0.2122699554252041,0.093205355,0.021110169,0.010618354,0.1038741869616946,5.139653814544895,0.074966091,0.031724308,0.024619917
1482,2TU1482_PI,32.72213540825651,21.755076727919242,0.7217803885736804,4.374115498464248,0.006446399,0.069953427,1.7369865065212147,2.256959330106985,0.024066404,0.45670951308868746,2.613030824088187,3.4459830680737498,0.04607679,0.8588631916238921,4883.417867,1.0241200765447718,4.158874964873853,0.021820576,0.1075304618051425,0.1841887870410428,0.006215184,6.272050113091524e-05,0.073233092,0.6160460272164711,0.1277355078274369,0.036481038,0.002972865
1483,2TU1483_PI,376.7324360401652,33.04885659967902,8.203901467139914,4.608481229679765,0.089981525,0.6733350177560444,4.144936546102728,2.028045313219815,0.068641973,0.5974039549512105,5.109463165,2.8762109130760454,0.077377653,0.5601842387117297,523.6051393563204,3.249104994765792,2.782345637654993,0.010164375,0.1262730968872282,0.05372046,0.013680487,0.000997118,0.1122233039512665,3.4460503170423107,0.1595047725967674,0.051850448,0.036216319
1484,2TU1484_PI,67.25093007365204,3.2636636550377247,1.426817663886157,0.6169307669306004,0.008258771,0.094601432,1.4295053224682648,4.118191146,0.023284622168286535,0.4419060489561646,2.090430284488433,6.541141471706625,0.043861029,0.8227374360489644,3612.227576346277,4.754391672495848,0.5252325462845457,0.015835608,0.043700333,0.062912843,0.026898204,0.017525423,0.1192928310726921,4.992591550754535,0.1684681845834116,0.037033591,0.034162714
